1628495018,1097103324
1628495018,1596720342
1628495018,416814339
1628495018,226257592
1628495018,70926844
1628495018,3305505742
1628495018,180188862
1628495018,529603839
1628495018,126458229
1628495018,3184000707
1628495018,487962301
1628495018,74856177
1628495018,520135756
1628495018,2999826306
1628495018,24423418
1628495018,308973177
1628495018,326985786
1628495018,163559269
1628495018,23083404
1628495018,222932212
1628495018,377723724
1628495018,364013199
1628495018,205415788
1628495018,460116210
1628495018,35936474
1628495018,31451582
1628495018,473227811
1628495018,325164911
252238212,40805394
252238212,64495435
252238212,863060809727062019
252238212,608751926
252238212,217160945
252238212,62203990
252238212,234608321
252238212,473227811
252238212,138273884
252238212,1563943224
252238212,98576365
252238212,92337777
252238212,135323628
252238212,53401921
252238212,289760136
252238212,488026266
252238212,113483838
252238212,151728579
252238212,31451582
252238212,609548724
252238212,25252511
252238212,38026892
252238212,170424259
252238212,1253284927
252238212,267425142
252238212,1612394348
252238212,419181069
252238212,205542307
252238212,69610339
252238212,273080747
252238212,549582941
252238212,46704247
252238212,188120286
252238212,1703636814
252238212,42562446
252238212,303465692
252238212,35982046
252238212,205413225
252238212,130939593
252238212,91133460
252238212,543954514
252238212,356859571
252238212,72475439
252238212,125408809
252238212,281405595
252238212,223712642
252238212,176326208
252238212,356408195
252238212,146597870
252238212,368148234
252238212,78193153
252238212,79758113
252238212,1096007496
252238212,308973177
252238212,132708764
252238212,58667088
252238212,244800486
252238212,131971922
252238212,24342206
252238212,70926844
252238212,24423418
252238212,163559269
252238212,166304850
252238212,186726223
252238212,53853197
252238212,16812787
252238212,29360150
252238212,205415788
252238212,116485600
252238212,80480330
252238212,35936474
252238212,23083404
309810799,53853197
309810799,16125042
309810799,262470158
138273884,488026266
138273884,151728579
138273884,252238212
138273884,289760136
138273884,46704247
138273884,135323628
138273884,609548724
138273884,372525649
138273884,562362256
138273884,38026892
114836738,132752344
114836738,223712642
114836738,64307053
114836738,267425142
114836738,41861751
114836738,53643297
114836738,69500255
114836738,612792060
114836738,170424259
114836738,50811932
114836738,35936474
114836738,132389474
114836738,23083404
114836738,39676694
114836738,91225009
114836738,35982046
114836738,217160945
114836738,349719397
114836738,180188862
114836738,146597870
114836738,205413225
114836738,70926844
114836738,98576365
114836738,34430522
114836738,47506568
114836738,377723724
114836738,341567459
114836738,40779444
114836738,17551272
114836738,72475439
114836738,43658360
114836738,54438929
114836738,37367041
114836738,53853197
114836738,16812787
1351942644,53643297
1351942644,349719397
1351942644,326985786
1351942644,364013199
1351942644,204753611
1351942644,909102066
1351942644,2797019768
1351942644,294380360
1351942644,935323794
1351942644,424609982
1351942644,1463892300
1351942644,358938695
1351942644,4890418741
1351942644,2172852233
1351942644,2513781202
1351942644,132389474
1351942644,1563943224
1351942644,3110903289
1351942644,1496917872
1351942644,555653709
1351942644,2999826306
1351942644,611420352
1351942644,1005789476
1351942644,2842841126
1351942644,289760136
1351942644,139261080
1351942644,2412019869
1351942644,488026266
1351942644,42562446
1351942644,1039001280
1351942644,74856177
1351942644,311623066
1351942644,419181069
1351942644,388624011
1351942644,276259411
1351942644,320758559
1351942644,1323936524
1351942644,552289108
1351942644,448562247
1351942644,262470158
1351942644,520135756
1351942644,560820176
166304850,59297233
166304850,1011647002776670209
166304850,34722543
166304850,42562446
166304850,39676694
166304850,116485600
166304850,34430522
166304850,348257918
166304850,223712642
166304850,70926844
166304850,54378594
166304850,170424259
166304850,132708764
166304850,16812787
166304850,372525649
166304850,132752344
166304850,23083404
166304850,66816759
166304850,252238212
166304850,164326175
166304850,317370751
166304850,246106352
166304850,17551272
608751926,31451582
608751926,488026266
608751926,38026892
608751926,132708764
608751926,466241497
608751926,358938695
608751926,2797019768
608751926,388624011
608751926,607519948
608751926,1306089967
608751926,348257918
608751926,96706848
608751926,520135756
608751926,2218539384
608751926,448562247
608751926,23083404
608751926,35936474
608751926,42562446
608751926,64495435
608751926,419181069
608751926,311623066
608751926,306582939
608751926,164557288
608751926,137583689
608751926,1708510310
608751926,317370751
608751926,262470158
608751926,381217568
608751926,560820176
608751926,237073728
608751926,979379982
608751926,273080747
608751926,230278157
608751926,393722870
608751926,204753611
608751926,101873539
424609982,2623831606
424609982,348288809
424609982,368148234
424609982,170424259
424609982,300650691
424609982,560820176
424609982,1496917872
424609982,1351942644
424609982,3834430036
424609982,909102066
424609982,320758559
424609982,4890418741
424609982,311623066
424609982,2218539384
424609982,2999826306
424609982,1470950540
133881972,2423100775
133881972,300650691
133881972,253527338
133881972,232901524
133881972,151728579
133881972,38026892
133881972,1318989560
133881972,29356531
133881972,758452400
133881972,64307053
133881972,25252511
133881972,377723724
133881972,57698629
133881972,270072188
133881972,62203990
133881972,1576253378
133881972,332627423
133881972,1009296320
133881972,176326208
133881972,150367583
133881972,78193153
133881972,47635525
133881972,270044966
133881972,309516587
133881972,69500255
133881972,167821244
133881972,143203547
133881972,28066436
133881972,153307097
133881972,464934594
133881972,131196213
133881972,257699456
133881972,226257592
133881972,363365354
133881972,299242570
133881972,331813832
133881972,132752344
133881972,98576365
133881972,356408195
133881972,331283041
133881972,91133460
133881972,135323628
133881972,24838521
133881972,66816759
133881972,186726223
133881972,270689028
133881972,35936474
133881972,150846769
133881972,42384760
133881972,46704247
133881972,23083404
133881972,35982046
133881972,42562446
133881972,37367041
133881972,53853197
133881972,39676694
133881972,132389474
133881972,37534613
72475439,180990505
72475439,466241497
72475439,4044682379
72475439,137583689
72475439,174520063
72475439,807773480821395456
72475439,46704247
72475439,3305641571
72475439,393722870
72475439,47635525
72475439,753792894486675457
72475439,562362256
72475439,276259411
72475439,3081680043
72475439,146597870
72475439,42562446
72475439,64495435
72475439,272616327
72475439,308973177
72475439,272116860
72475439,614024492
72475439,205542307
72475439,1039001280
72475439,160574703
72475439,78193153
72475439,3033470114
72475439,1496917872
72475439,130939593
72475439,25015718
72475439,24423418
72475439,281405595
72475439,368148234
72475439,339241519
72475439,155782494
72475439,92903456
72475439,252238212
72475439,125408809
72475439,91225009
72475439,356859571
72475439,1538825629
72475439,1323936524
72475439,131971922
72475439,98576365
72475439,904369669
72475439,86651903
72475439,176326208
72475439,143203547
72475439,167821244
72475439,244800486
72475439,37367041
72475439,59297233
72475439,1005789476
72475439,267425142
72475439,153307097
72475439,87080278
72475439,223712642
72475439,69500255
72475439,364970961
72475439,348257918
72475439,1318989560
72475439,55749605
72475439,205413225
72475439,134650548
72475439,159113258
72475439,405205681
72475439,363365354
72475439,612792060
72475439,494422305
72475439,34430522
72475439,349719397
72475439,195450194
72475439,257699456
72475439,419116136
72475439,114836738
72475439,16812787
72475439,248829112
72475439,131196213
72475439,270044966
72475439,62203990
72475439,150846769
72475439,377723724
72475439,232049361
72475439,270689028
72475439,217160945
72475439,17551272
72475439,309516587
72475439,149308566
72475439,95556133
72475439,299242570
72475439,255199842
72475439,91133460
72475439,180188862
72475439,246106352
72475439,231335961
72475439,35936474
72475439,76809678
72475439,134653235
72475439,132752344
72475439,132389474
72475439,47506568
72475439,50811932
72475439,53853197
72475439,43658360
246106352,150846769
246106352,389257384
246106352,935323794
246106352,306582939
246106352,58667088
246106352,2279776304
246106352,281405595
246106352,135026973
246106352,1253284927
246106352,53853197
246106352,47506568
246106352,2423100775
246106352,114836738
246106352,113483838
246106352,38026892
246106352,24423418
246106352,34430522
246106352,372525649
246106352,66816759
246106352,188621689
246106352,205413225
246106352,155782494
246106352,48028402
246106352,91133460
246106352,377723724
246106352,134650548
246106352,331283041
246106352,356408195
246106352,131971922
246106352,231335961
246106352,166304850
246106352,309516587
246106352,205415788
246106352,95556133
246106352,35936474
246106352,72475439
246106352,62203990
2152586813,1323936524
2152586813,87874905
213455037,337538661
213455037,132389474
761925940733542400,53643297
761925940733542400,191165672
330590874,267425142
330590874,635570729
330590874,488026266
330590874,466241497
330590874,54780126
330590874,777296457980260353
330590874,64495435
330590874,126458229
330590874,3110903289
330590874,2570218520
330590874,164109237
330590874,241692721
330590874,377723724
330590874,448562247
330590874,23083404
2577244423,249001367
2577244423,64307053
2577244423,35982046
2577244423,40779444
2577244423,272116860
2577244423,272562079
2577244423,1144210387
2577244423,143140326
2577244423,244800486
2577244423,233414838
2577244423,16125042
2577244423,155782494
2577244423,270689028
2577244423,306582939
2577244423,126458229
2577244423,53401921
549582941,317370751
549582941,269552973
549582941,259030794
549582941,198932169
549582941,34430522
372525649,105305397
372525649,1601532284
372525649,341567459
372525649,555393138
372525649,116485600
372525649,349719397
372525649,257699456
372525649,331283041
372525649,1612394348
372525649,2841545944
372525649,42562446
372525649,248829112
372525649,53643297
372525649,1703636814
372525649,73457606
372525649,231209225
372525649,50811932
372525649,34430522
372525649,16812787
372525649,53853197
372525649,42384760
372525649,16125042
372525649,150846769
372525649,162749920
372525649,246106352
372525649,188621689
372525649,356859571
372525649,372439064
372525649,134653235
372525649,635570729
372525649,217160945
372525649,35936474
372525649,205415788
372525649,66816759
372525649,549582941
372525649,317370751
372525649,24423418
372525649,23083404
372525649,166304850
372525649,308973177
372525649,29360150
372525649,24342206
372525649,31451582
372525649,79758113
372525649,163559269
372525649,138273884
2192796170,1470978146
2192796170,87874905
2192796170,35982046
2192796170,155674676
2192796170,1330173709
2192796170,231335961
2192796170,40805394
2192796170,909102066
2192796170,1005789476
2192796170,74856177
2192796170,388624011
2192796170,139261080
2192796170,331283041
2192796170,454490002
2192796170,1318989560
2192796170,309516587
1097103324,2206332702
1097103324,213455037
1097103324,235988587
1097103324,2999826306
1097103324,180188862
1097103324,1628495018
1097103324,74856177
1097103324,126458229
1097103324,155782494
1097103324,272616327
1097103324,42384760
1097103324,1463892300
1097103324,1323936524
1097103324,1708510310
1097103324,560820176
1097103324,488026266
160574703,16125042
160574703,24838521
160574703,72362869
160574703,76205861
160574703,155782494
160574703,195450194
160574703,494422305
160574703,73058561
160574703,162749920
160574703,2385272859
160574703,220255322
160574703,54780126
160574703,246106352
160574703,205413225
160574703,309516587
160574703,299242570
160574703,372618047
160574703,419116136
160574703,72475439
160574703,87080278
160574703,17551272
160574703,59297233
160574703,223712642
160574703,132708764
160574703,24342206
160574703,48176112
160574703,269552973
160574703,79758113
160574703,257699456
160574703,904369669
160574703,17980124
160574703,42384760
160574703,150846769
160574703,363365354
160574703,412688692
160574703,176326208
160574703,95556133
160574703,69500255
160574703,92337777
160574703,180188862
160574703,739921296
160574703,54438929
160574703,149308566
160574703,151728579
160574703,91133460
160574703,58667088
160574703,231335961
160574703,125408809
160574703,2511364332
160574703,306582939
160574703,64307053
160574703,78193153
160574703,270044966
160574703,29360150
160574703,317370751
160574703,377723724
160574703,146597870
160574703,163559269
160574703,24423418
160574703,23083404
160574703,31451582
160574703,217160945
160574703,16812787
160574703,42562446
160574703,50811932
160574703,331283041
160574703,66816759
160574703,29356531
160574703,186726223
160574703,2279776304
160574703,226257592
160574703,150367583
160574703,303465692
160574703,53643297
160574703,113483838
160574703,198932169
160574703,255199842
160574703,103642293
160574703,34430522
160574703,38783856
160574703,25015718
160574703,98576365
160574703,35982046
160574703,205415788
160574703,54378594
160574703,80480330
160574703,41861751
160574703,156956602
160574703,57698629
160574703,132752344
160574703,132389474
160574703,53853197
160574703,35936474
540983379,263465785
540983379,1708510310
540983379,1096007496
540983379,230278157
540983379,179119388
540983379,1323936524
540983379,143203547
540983379,266819783
540983379,244800486
540983379,723230392787046401
540983379,2623831606
540983379,34722543
540983379,560820176
540983379,43658360
540983379,186726223
540983379,98576365
540983379,520135756
540983379,1463892300
540983379,232049361
540983379,255199842
540983379,416814339
540983379,116485600
540983379,611420352
540983379,139261080
540983379,306582939
540983379,2279776304
540983379,132752344
540983379,25015718
540983379,87874905
540983379,393722870
540983379,153307097
540983379,419181069
540983379,233990070
540983379,132708764
540983379,125408809
540983379,612792060
540983379,170424259
540983379,205415788
540983379,331283041
540983379,257699456
540983379,904369669
540983379,159113258
540983379,156521166
540983379,53643297
540983379,331813832
540983379,132389474
540983379,50811932
540983379,267425142
540983379,555393138
540983379,31451582
540983379,37367041
540983379,317370751
540983379,47506568
540983379,349719397
540983379,34430522
540983379,42562446
540983379,16812787
540983379,134650548
540983379,150846769
540983379,16125042
540983379,35982046
540983379,217160945
540983379,198932169
540983379,38783856
540983379,146597870
540983379,53853197
540983379,42384760
540983379,35936474
540983379,23083404
236155682,487962301
236155682,1306089967
236155682,290403864
236155682,92903456
236155682,358938695
236155682,611420352
236155682,2206332702
236155682,488026266
236155682,164557288
236155682,222932212
236155682,1063034450
236155682,237073728
236155682,72475439
236155682,1323936524
236155682,276259411
236155682,3184977160
236155682,64495435
236155682,1496917872
236155682,416814339
236155682,348288809
236155682,311623066
236155682,522521413
236155682,42562446
236155682,244800486
236155682,53643297
236155682,349719397
236155682,267425142
236155682,348257918
236155682,156521166
236155682,23083404
236155682,159113258
236155682,132708764
236155682,50811932
236155682,153307097
236155682,205415788
236155682,317370751
236155682,53853197
236155682,42384760
236155682,35936474
236155682,377723724
236155682,186726223
74856177,377723724
74856177,35936474
74856177,1009296320
74856177,232901524
74856177,1097103324
74856177,758452400
74856177,41861751
74856177,284841825
74856177,174520063
74856177,190059955
74856177,35982046
74856177,325164911
74856177,2232325386
74856177,226257592
74856177,70926844
74856177,529603839
74856177,180188862
74856177,126458229
74856177,487962301
74856177,381217568
74856177,1628495018
74856177,3184000707
74856177,2999826306
74856177,132389474
74856177,2172852233
74856177,488026266
74856177,1463892300
74856177,262470158
74856177,276259411
74856177,448562247
74856177,1708510310
74856177,2192796170
74856177,520135756
74856177,522521413
74856177,1351942644
74856177,388624011
74856177,419181069
542457164,24838521
542457164,909102066
542457164,801929093092671488
542457164,1463892300
542457164,318095329
542457164,2279776304
542457164,143203547
542457164,46704247
542457164,190885289
542457164,488026266
542457164,546025819
542457164,37534613
542457164,272616327
542457164,3110903289
542457164,17980124
542457164,72475439
542457164,1063034450
542457164,234608321
542457164,403023272
542457164,935323794
542457164,34722543
542457164,28066436
542457164,174520063
542457164,237073728
542457164,73495696
542457164,348288809
542457164,222932212
542457164,1703636814
542457164,116485600
542457164,1708510310
542457164,139261080
542457164,416814339
542457164,230278157
542457164,608751926
542457164,460116210
542457164,164557288
542457164,377723724
542457164,284326648
542457164,64495435
542457164,135026973
542457164,393722870
542457164,419181069
542457164,233990070
542457164,1508093396
542457164,2623831606
542457164,313441661
542457164,248829112
542457164,53401921
542457164,187332522
542457164,132752344
542457164,1144210387
542457164,2577244423
542457164,155782494
542457164,233414838
542457164,348257918
542457164,405205681
542457164,1002061656
542457164,614024492
542457164,555393138
542457164,53643297
542457164,16125042
542457164,1097103324
542457164,217160945
542457164,50811932
542457164,132708764
542457164,53853197
542457164,42384760
542457164,34430522
542457164,205415788
542457164,42562446
542457164,267425142
542457164,180990505
542457164,306582939
542457164,231209225
542457164,317370751
542457164,35936474
542457164,35982046
542457164,331283041
542457164,270689028
542457164,132389474
542457164,612792060
542457164,156521166
542457164,16812787
542457164,159113258
542457164,195450194
542457164,150846769
542457164,23083404
542457164,80480330
233414838,311623066
233414838,555653709
233414838,72362869
233414838,1947772669
233414838,348257918
233414838,24838521
233414838,103642293
233414838,233810051
233414838,520135756
233414838,2577244423
233414838,416814339
233414838,91133460
233414838,54780126
233414838,364970961
233414838,1358510274
233414838,204753611
233414838,266819783
233414838,132752344
233414838,132389474
233414838,272562079
233414838,284326648
233414838,195450194
233414838,159113258
233414838,270072188
233414838,234608321
233414838,314907287
233414838,23083404
233414838,150846769
233414838,35936474
155782494,165152266
155782494,1253284927
155782494,96706848
155782494,1097103324
155782494,191165672
155782494,72362869
155782494,348288809
155782494,17980124
155782494,16125042
155782494,257699456
155782494,66816759
155782494,272116860
155782494,25252511
155782494,143203547
155782494,149308566
155782494,223712642
155782494,356859571
155782494,146597870
155782494,284326648
155782494,237073728
155782494,494422305
155782494,73058561
155782494,114836738
155782494,162749920
155782494,47506568
155782494,377723724
155782494,78193153
155782494,269921949
155782494,255199842
155782494,612792060
155782494,1703636814
155782494,186726223
155782494,116485600
155782494,98576365
155782494,555393138
155782494,132752344
155782494,244800486
155782494,614024492
155782494,92337777
155782494,37367041
155782494,1596720342
155782494,24423418
155782494,299242570
155782494,331283041
155782494,419116136
155782494,87080278
155782494,309516587
155782494,372618047
155782494,205413225
155782494,180990505
155782494,73495696
155782494,405205681
155782494,164326175
155782494,248829112
155782494,232049361
155782494,53853197
155782494,35982046
155782494,50811932
155782494,53643297
155782494,59297233
155782494,231209225
155782494,58667088
155782494,48028402
155782494,132708764
155782494,34430522
155782494,3184000707
155782494,29360150
155782494,364970961
155782494,2279776304
155782494,306582939
155782494,72475439
155782494,198932169
155782494,54438929
155782494,279697145
155782494,416814339
155782494,2577244423
155782494,91225009
155782494,267425142
155782494,317370751
155782494,62203990
155782494,246106352
155782494,91133460
155782494,87874905
155782494,64307053
155782494,233990070
155782494,281405595
155782494,54780126
155782494,143140326
155782494,25015718
155782494,349719397
155782494,92903456
155782494,758452400
155782494,234608321
155782494,560500094
155782494,272562079
155782494,42384760
155782494,159113258
155782494,150846769
155782494,86651903
155782494,233414838
155782494,187036173
155782494,195450194
155782494,217160945
155782494,35936474
155782494,16812787
155782494,132389474
155782494,23083404
155782494,134653235
155782494,42562446
155782494,64495435
155782494,153307097
851651556,739921296
851651556,3305641571
105305397,37922674
105305397,403023272
105305397,247145870
105305397,180188862
105305397,40805394
105305397,35936474
105305397,1703636814
105305397,24838521
105305397,1601532284
105305397,1684946220
105305397,341567459
105305397,17551272
105305397,331283041
105305397,116485600
105305397,2999826306
105305397,300650691
105305397,126458229
105305397,529603839
105305397,233810051
105305397,609548724
105305397,135323628
105305397,29356531
105305397,555393138
105305397,57698629
105305397,143140326
105305397,377723724
105305397,96706848
105305397,42562446
241692721,205542307
241692721,1063034450
241692721,801929093092671488
241692721,2895135060
241692721,1470978146
241692721,392875860
241692721,146597870
241692721,524890156
241692721,289953159
241692721,179119388
241692721,339241519
241692721,330590874
2623831606,488026266
2623831606,424609982
2623831606,332627423
2623831606,373677327
2623831606,318095329
2623831606,348288809
2623831606,368148234
2623831606,3110903289
2623831606,141348806
2623831606,1242198056
2623831606,174520063
2623831606,170424259
2623831606,546025819
2623831606,540983379
2623831606,542457164
2623831606,34722543
2623831606,317370751
2623831606,377723724
2623831606,134653235
2623831606,1508093396
2623831606,233990070
2623831606,313441661
2623831606,348257918
1330173709,40571386
1330173709,991756067938840577
1330173709,38026892
1330173709,3226630966
1330173709,188621689
1330173709,1063034450
1330173709,2192796170
1330173709,155674676
1330173709,1323936524
1330173709,40805394
1330173709,488026266
1330173709,367771939
1330173709,273080747
1330173709,53401921
272616327,368148234
272616327,92903456
272616327,1039001280
272616327,217160945
272616327,419181069
272616327,53643297
272616327,272116860
272616327,62203990
272616327,609548724
272616327,488026266
272616327,24838521
272616327,41861751
272616327,377723724
272616327,2842841126
272616327,72475439
272616327,1508093396
272616327,146597870
272616327,61288678
272616327,149308566
272616327,2279776304
272616327,205413225
272616327,132389474
272616327,311623066
272616327,725731259612196864
272616327,611420352
272616327,1096007496
272616327,180990505
272616327,777296457980260353
272616327,72362869
272616327,164557288
272616327,3081680043
272616327,318095329
272616327,542457164
272616327,190885289
272616327,358938695
272616327,1097103324
272616327,909102066
272616327,935323794
272616327,139261080
272616327,1496917872
272616327,25015718
272616327,54438929
272616327,116485600
272616327,130939593
272616327,28066436
272616327,132752344
272616327,372618047
272616327,42562446
272616327,2218539384
272616327,267425142
272616327,3225971468
272616327,35936474
272616327,86651903
272616327,2412019869
272616327,23083404
272616327,546025819
272616327,276259411
272616327,235988587
1563943224,289760136
1563943224,113483838
1563943224,38026892
1563943224,252238212
1563943224,42562446
1563943224,488026266
1563943224,555393138
1563943224,358938695
1563943224,555653709
1563943224,979379982
1563943224,1351942644
1563943224,3184977160
1563943224,2172852233
1563943224,909102066
1563943224,35936474
1563943224,42384760
1563943224,23083404
1563943224,231209225
1563943224,16125042
1563943224,35982046
1563943224,50811932
1563943224,186726223
1563943224,614024492
100874855,1005789476
100874855,368148234
100874855,377723724
100874855,267425142
100874855,555393138
131196213,348257918
131196213,42562446
131196213,331283041
131196213,555393138
131196213,116485600
131196213,231335961
131196213,91225009
131196213,133726414
131196213,349719397
131196213,281405595
131196213,1612394348
131196213,167821244
131196213,150846769
131196213,363365354
131196213,1364408940
131196213,303465692
131196213,195450194
131196213,188120286
131196213,40779444
131196213,269552973
131196213,23083404
131196213,132389474
131196213,91133460
131196213,133881972
131196213,299242570
131196213,72475439
131196213,377723724
131196213,226257592
131196213,135323628
131196213,186726223
131196213,125408809
131196213,317370751
131196213,331813832
131196213,257699456
131196213,255199842
131196213,134653235
131196213,62203990
131196213,35936474
368148234,54378594
368148234,272616327
368148234,392875860
368148234,3752265389
368148234,231335961
368148234,935323794
368148234,348288809
368148234,332627423
368148234,47506568
368148234,424609982
368148234,549582941
368148234,364013199
368148234,61288678
368148234,1318989560
368148234,135026973
368148234,439779382
368148234,141348806
368148234,1242198056
368148234,546025819
368148234,2623831606
368148234,170424259
368148234,48028402
368148234,473227811
368148234,255199842
368148234,150846769
368148234,403023272
368148234,73058561
368148234,269921949
368148234,294380360
368148234,37922674
368148234,25015718
368148234,150367583
368148234,100874855
368148234,3027199236
368148234,143203547
368148234,91225009
368148234,113483838
368148234,237073728
368148234,3225971468
368148234,40571386
368148234,289760136
368148234,609548724
368148234,132389474
368148234,266819783
368148234,72475439
368148234,176326208
368148234,306582939
368148234,377723724
368148234,313441661
368148234,758452400
368148234,180990505
368148234,146597870
368148234,356408195
368148234,165152266
368148234,416814339
368148234,1096007496
368148234,252238212
368148234,131971922
368148234,244800486
368148234,2577244423
368148234,1601532284
368148234,191165672
368148234,92903456
368148234,43658360
368148234,1947772669
368148234,1144210387
368148234,72362869
368148234,348257918
368148234,2445047678
368148234,1323936524
368148234,58667088
368148234,373677327
368148234,135323628
368148234,85617701
368148234,86651903
368148234,42562446
318095329,73495696
318095329,542457164
318095329,994335752312979463
318095329,231335961
318095329,23083404
318095329,1096007496
318095329,87874905
318095329,2623831606
318095329,180990505
318095329,777296457980260353
318095329,164557288
318095329,3081680043
318095329,233810051
318095329,909102066
318095329,272616327
318095329,191165672
318095329,72362869
318095329,488026266
318095329,979379982
318095329,35936474
318095329,1463892300
318095329,961240824
318095329,369682039
1636579147,331283041
1636579147,1703636814
1636579147,72475439
1636579147,310060689
1636579147,190885289
1636579147,62203990
1636579147,263465785
1636579147,317370751
1636579147,3181228674
1636579147,377723724
1636579147,237073728
1636579147,1063034450
1636579147,522521413
1636579147,42562446
1636579147,273080747
1636579147,23083404
347265384,198932169
347265384,46704247
347265384,723230392787046401
347265384,487962301
347265384,358938695
347265384,284841825
347265384,179119388
347265384,91133460
347265384,560500094
347265384,96706848
347265384,2577244423
347265384,341567459
347265384,135026973
347265384,133726414
347265384,373677327
347265384,64307053
347265384,34722543
347265384,272562079
347265384,54378594
347265384,92903456
347265384,739921296
347265384,560820176
347265384,267425142
347265384,76205861
347265384,64495435
347265384,87874905
347265384,1144210387
347265384,205542307
347265384,187036173
347265384,234608321
347265384,269921949
320587599,47635525
320587599,758452400
320587599,290403864
320587599,86651903
320587599,263465785
320587599,195450194
3752265389,392875860
3752265389,348288809
3752265389,1242198056
3752265389,2385272859
3752265389,23083404
348257918,3226630966
348257918,1063034450
348257918,1947772669
348257918,403023272
348257918,151284668
348257918,2445047678
348257918,608751926
348257918,272562079
348257918,233810051
348257918,233414838
348257918,135026973
348257918,166304850
348257918,368148234
348257918,367771939
348257918,614024492
348257918,281405595
348257918,34722543
348257918,17551272
348257918,1508093396
348257918,416814339
348257918,1144210387
348257918,57698629
348257918,131196213
348257918,405205681
348257918,223712642
348257918,364970961
348257918,37367041
348257918,132752344
348257918,43658360
348257918,2623831606
348257918,2227318080
348257918,126458229
348257918,1703636814
348257918,76205861
348257918,234608321
348257918,232901524
348257918,87874905
348257918,237073728
348257918,85617701
348257918,47506568
348257918,231335961
348257918,439779382
348257918,42562446
348257918,317370751
348257918,34430522
348257918,267425142
348257918,331813832
348257918,231209225
348257918,16125042
348257918,72475439
348257918,35936474
348257918,156521166
348257918,377723724
348257918,233990070
348257918,313441661
348257918,279697145
348257918,66816759
348257918,23083404
143140326,266819783
143140326,244800486
143140326,159113258
143140326,187036173
143140326,725731259612196864
143140326,205413225
143140326,3181228674
143140326,233414838
143140326,314907287
143140326,290403864
143140326,24423418
143140326,59297233
143140326,171774400
143140326,61288678
143140326,230278157
143140326,356859571
143140326,149308566
143140326,162749920
143140326,2645857315
143140326,50811932
143140326,141348806
143140326,16125042
143140326,2577244423
143140326,165152266
143140326,92903456
143140326,155782494
143140326,91225009
143140326,233990070
143140326,105305397
143140326,57698629
300650691,4759046009
300650691,1364408940
300650691,164109237
300650691,133881972
300650691,302111485
300650691,61288678
300650691,772164285388709888
300650691,2895135060
300650691,424609982
300650691,34722543
300650691,105305397
300650691,290403864
300650691,1684946220
300650691,341567459
300650691,560820176
392875860,348288809
392875860,2623831606
392875860,368148234
392875860,424609982
392875860,772164285388709888
392875860,3752265389
392875860,332627423
392875860,546025819
392875860,241692721
392875860,2279776304
392875860,50811932
392875860,909102066
392875860,1496917872
392875860,2895135060
392875860,777296457980260353
392875860,364013199
392875860,935323794
392875860,416814339
392875860,756825420
392875860,35936474
392875860,216354223
392875860,53643297
392875860,163559269
392875860,23083404
151284668,205542307
151284668,739921296
151284668,1496917872
151284668,3226630966
151284668,233414838
151284668,1947772669
151284668,1063034450
151284668,416814339
151284668,348257918
151284668,116485600
151284668,233810051
151284668,42562446
151284668,53853197
151284668,35936474
151284668,23083404
151284668,16812787
1947772669,3226630966
1947772669,1063034450
1947772669,233810051
1947772669,961240824
1947772669,230278157
1947772669,233414838
1947772669,348257918
1947772669,34722543
1947772669,151284668
1947772669,272562079
1947772669,135026973
1947772669,331283041
1947772669,191165672
1947772669,188621689
1947772669,155674676
1947772669,739921296
1947772669,339241519
1947772669,234608321
1947772669,368148234
1947772669,1323936524
1947772669,614024492
1947772669,546025819
1947772669,37922674
1947772669,272116860
1947772669,35936474
1947772669,23083404
40805394,132752344
40805394,252238212
40805394,1684946220
40805394,331283041
40805394,1601532284
40805394,105305397
40805394,1703636814
40805394,341567459
40805394,555393138
40805394,204753611
40805394,294380360
40805394,116485600
40805394,2192796170
40805394,205415788
40805394,416814339
40805394,155674676
40805394,560820176
40805394,1330173709
40805394,267425142
40805394,2412019869
40805394,42562446
40805394,53643297
40805394,132389474
40805394,42384760
40805394,35982046
40805394,262470158
40805394,405205681
40805394,86651903
40805394,92818443
40805394,273080747
40805394,454490002
40805394,1323936524
40805394,180990505
40805394,230278157
40805394,237073728
40805394,393722870
40805394,306582939
40805394,139261080
40805394,348288809
40805394,35936474
40805394,231209225
40805394,34430522
2581222654,233414838
2581222654,3110903289
2581222654,163559269
2581222654,103642293
2581222654,302111485
2581222654,739921296
2581222654,904369669
2581222654,232049361
2581222654,331813832
2581222654,2445047678
2581222654,29360150
2581222654,555393138
2581222654,1576253378
2581222654,758452400
2581222654,73457606
2581222654,205415788
2581222654,132708764
2581222654,473227811
1546561830,416814339
1546561830,635570729
1546561830,339241519
1546561830,279697145
1546561830,3225971468
1546561830,155674676
1546561830,55749605
1546561830,43658360
1546561830,2227318080
1546561830,28066436
1546561830,231335961
1546561830,332627423
1546561830,42562446
1546561830,267425142
1546561830,164326175
1546561830,103642293
1546561830,53643297
1546561830,35936474
1005789476,2192796170
1005789476,37367041
1005789476,86651903
1005789476,560820176
1005789476,772164285388709888
1005789476,2797019768
1005789476,100874855
1005789476,488026266
1005789476,1306089967
1005789476,3184977160
1005789476,269552973
1005789476,284841825
1005789476,2412019869
1005789476,248829112
1005789476,349719397
1005789476,249001367
1005789476,1496917872
1005789476,216354223
1005789476,448562247
1005789476,377723724
